ru,r,гидролокационный,ɡɪdrələkətsɨənɨj
pt,r,prostituta,pɾuʃtitutɐ
fr,w,ʁəplɔɡ,replogues
fro,r,radyodifuzõ,ʁadjodifyzɔ̃
en,w,saɪbəɹspeɪs,cyberspace
eno,w,denteɡo,djsʒtʒv
sh,r,madraški,mǎdraʃki
ru,r,инспектировать,ɪnspɪktɪrəvət
it,w,skalpore,scalpore
zh,r,脚踝,tɕiau˨˩˦xuai˧˥
fr,r,cirois,siʁwa
tr,w,mɛvsɪmleɾɪ,mevsimleri
fro,r,jigastéradyã,ʒiɡasteʁadjɑ̃
eno,w,boksinte,bbpfʒoxɡ
pt,w,ɐbuzivu,abusivo
ko,r,체코어,tɕʰekʰoʌ̹
br,r,purañ,pyrã
ar,r,رَحْضَات,raħdˤaːt
ru,w,bɪzdəmnɪk,бездомник
tr,w,tøplemɛ,tüpleme
ko,w,pipʰjodʑunʌ̹,비표준어
ru,r,засаривать,zəsərɪvət
fro,w,otoaʁməʁɛ,otoarmerè
ent,r,altosalto,altosalto
it,w,inʤenuita,ingenuità
es,w,aɾxentinofoβjas,argentinofobias
ko,r,명소부,mjʌ̹ŋsʰobu
it,r,attuario,attuarjo
ar,w,manθuːra,مَنْثُورَة
ru,w,ɐkvəɡrɪm,аквагрим
es,w,oskuɾamente,oscuramente
ru,w,ɪskʊpɪf,искупив
nl,w,lɵk,luk
ent,w,ʃandʒate,ʃandʒate
it,r,spegnere,spɛɲɲere
eo,r,hobojote,hobojote
es,w,pɾioɾia,prioría
en,r,bookkeeper,bʊkkiːpəɹ
fr,w,ʁəʁɑ̃bʁase,rerembrasser
ko,r,배수갱,pesʰuɡeŋ
de,r,durchschlags,dʊʁçʃlaks
en,r,escapade,ɛskəpeɪd
fro,w,ʁəvylkaniz,revulkaniz
fro,r,regronyerõ,ʁəɡʁɔɲəʁɔ̃
fi,r,ruosteselkämonhiitta,ruosteselkæmonhɪːtːa
eno,r,ow,ɡo
de,r,entschließungsanträgen,ɛntʃlisʊŋsantʁɛɡn
es,w,sensiβilisimo,sensibilísimo
de,r,weitersprecht,vaɪtɐʃpʁɛçt
tr,w,sørtmɛ,sürtme
fro,r,travèrsabl,tʁavɛʁsabl
zh,r,讹误,ɤ˧˥u˥˩
ent,r,demaɡoɡo,demaɡoɡo
nl,r,heerschaar,hersχar
ko,w,sʰuɾan,수란
ru,w,mɪnɪmɪtr,миниметр
tr,r,silâhlanmak,siɫahɫanmak
ar,w,wulidnaː,وُلِّدْنَا
fro,r,kiçnot,kiʃnɔt
fro,r,ãbokajé,ɑ̃bɔkaʒe
nl,w,ɔxtəntbørt,ochtendbeurt
ko,r,당선,taŋsʰʌ̹n
zh,w,niau˨˩˦tʂuŋ˥˩,鸟铳
es,w,ɡoðoxeɲo,godojeño
es,w,newɾonal,neuronal
ru,w,ʂələt,шалот
de,r,sauhunden,zaʊhʊndn
eno,r,wv,ke
zh,w,ʂu˥˩pai˨˩˦,数百
br,w,zihỹnɛn,zihunen
ar,w,udburiː,اُدْبُرِيْ
eo,w,loto,loto
tr,r,eskitmişim,ɛscɪtmiʃɪm
pt,r,estreia,iʃtɾɐjɐ
br,w,ɡɛlfes,gellfes
ent,r,enkomputiliɡi,enkomputiliɡi
br,r,serrjomp,sɛrʃɔ̃mp
ent,w,malkatenante,malkatenante
eo,r,akceliĝi,aktselidʒi
sh,w,stǒjetɕi,stojeći
br,w,bulɛn,boulenn
fro,r,syané,sjane
pt,r,desplante,dɨʃplɐ̃tɨ
fr,r,resélectionne,ʁəselɛksjɔn
ent,w,plenluno,plenluno
it,r,irriducibile,irriduʧibile
eo,w,tʃirkawliɡi,ĉirkaŭligi
pt,r,autorretrato,awtɔRɨtɾatu
eo,r,eviti,eviti
fro,w,ʒeʁjatʁizje,jéryatrizyé
pt,w,sobɾɨ,sobre
de,w,ʃɪlfʁoʁə,schilfrohre
nl,r,opperwezen,ɔpərwezən
fi,w,uːdeŋkaledonɪanvarɪs,uudenkaledonianvaris
en,r,transeunt,tɹænsiənt
zh,r,洪灾,xuŋ˧˥tsai˥˥
ko,w,çjʌ̹ŋmjʌ̹ŋbʌ̹ps͈uɭ,형명법술
ar,r,سَلَا,salaː
eo,w,akuzativiɡinte,akuzativiginte
fr,r,gruautait,ɡʁyotɛ
es,r,acabronado,akaβɾonaðo
es,w,kwantiðað,cuantidad
eno,r,oɡjxjʒu,saltadi
es,w,deskontʃa,desconchá
sh,r,zejtiniti,zějtiniti
tr,r,ihtiyarlamamışız,ɪhtijarɫamamɯʃɯz
it,r,afrori,afrori
nl,w,rekəndə,rekende
nl,r,beterschap,betərsxɑp
eno,w,fiiɡinte,zufhiiad
eno,r,vdosuʒzsvs,komentante
eo,r,malfluidigi,malfluidiɡi
ko,r,차림표,tɕʰaɾimpʰjo
br,w,plezã,plezhañ
de,w,ʃpyɐbaɐstə,spürbarste
ru,r,захлеснуть,zəxlɪsnʊt
ru,r,подледниковый,pədlɪdnɪkəvɨj
eo,w,koherinte,koherinte
en,w,ʌnmɛzməɹaɪzd,unmesmerized
br,w,hek,hek
es,w,eslaβa,eslava
br,w,ɡɥetyrju,gweturioù
pt,r,chama,ʃɐmɐ
sh,w,raspǎliti,raspaliti
fro,r,éjiptolojizerè,eʒiptolɔʒizəʁɛ
en,r,homicide,hɑməsaɪd
en,r,psychobabble,saɪkəʊbabəl
tr,w,denɛtlenijoɾʊz,denetleniyoruz
nl,r,acen,ɛsən
eno,w,sendandʒeretso,zewwrnnmnzteom
it,r,solcatura,solkatura
eo,r,epigrafisto,epiɡrafisto
tr,w,ɯʃɯɫdajadʒak,ışıldayacak
nl,r,overnieuw,ovərniw
es,w,ando,linchando
de,w,dystəʁəʁəs,düstereres
zh,w,piɛn˥˥tʂaŋ˧˥,边长
it,r,arcigno,arʧiɲɲo
ko,r,작두질,tɕak̚t͈udʑiɭ
it,w,trasformattsjone,trasformazione
ent,r,bierkrutʃo,bierkrutʃo
nl,w,ksilofons,xylofoons
pt,w,ɐfɐzeɾɨʃ,afazeres
es,w,pesoles,pésoles
de,r,häkel,hɛkl
ru,r,заспиртовав,zəspɪrtəvəf
ent,r,kontrapunkto,kontrapunkto
it,w,komputistiko,computistico
de,r,sozialverträglicherem,zotsialfɛɐtʁɛklɪçəʁəm
en,w,naɹətɔːɹɪəl,narratorial
tr,r,yazarçizer,jazartʃizɛr
pt,w,kõfuɾtaɾ,confortar
nl,r,schacht,sxɑxt
pt,w,lɐɡoʃtɐ,lagosta
ko,r,팜플렛,pʰampʰɯɭɭet̚
ko,r,텁텁,tʰʌ̹p̚tʰʌ̹p̚
eno,w,malpravetso,tufhijmusno
tr,r,gözükmemiş,ɟœzøcmemɪʃ
fro,w,ʁəʁatisas,reratisas
de,w,laʊəstəm,lauestem
eno,r,wetomloʒtj,katastrofa
en,w,ɪŋkjʊbəs,incubus
ent,w,pikfosilo,pikfosilo
ent,w,fininte,fininte
ru,w,prɪklədnəj,прикладной
fro,w,ʁəbaʁatinam,rebaratinam
br,r,briadoù,briɑdu
fi,w,panna,panna
ent,r,romiano,romiano
fro,r,tèknizerè,tɛknizəʁɛ
ru,w,ɐtmʊtɪf,отмутив
ent,w,malpura,malpura
tr,r,cırtlatacağım,dʒɯrtɫatadʒaɯm
fi,w,selailla,selailla
es,r,griterías,ɡɾiteɾias
ar,r,سُيِّسْتِ,sujisti
ar,r,وَهْب,wahb
nl,r,darsjaniem,dɑrʃanim
br,r,bolennad,bolɛnat
fr,w,kyʁɛt,curète
ent,r,falseto,falseto
pt,w,fɨdɐjʎu,fedelho
pt,r,confederação,kõfɨdɨɾɐsɐ̃w̃
fi,r,katsastaja,katsastaja
br,w,ribĩsadɛnu,ribiñsadennoù
eo,r,fingringo,finɡrinɡo
ko,r,한자어,handʑaʌ̹
sh,r,ostavinski,ǒstaʋinski
eo,w,latsiɡa,laciga
ent,r,tsimo,tsimo
eno,w,senʃeliɡate,dfsfɡsʒuɡwx
de,w,maʁsjaɐs,marsjahrs
ent,w,frapo,frapo
es,w,xuβiloso,jubiloso
sh,r,komunarka,komǔnarka
es,r,aeronomía,aeɾonomja
ru,r,смаяться,sməjɪtsə
pt,r,pastar,pɐʃtaɾ
nl,r,graveerkunst,ɡrɑverkʌnst
en,r,memoria,məmɔɹiə
tr,w,setʃɪ,seçi
br,w,zukfe,zougfe
nl,r,inzure,ɪnzyrə
es,w,kompendjaɾ,compendiar
br,r,kluchomp,klyʃɔ̃mp
zh,w,tʂan˥˩tʂaŋ˨˩˦,站长
fro,w,ʁɥɔls,ruols
sh,w,poliǔrija,poliurija
ent,r,afekto,afekto
eo,w,mistifikate,mistifikate
ent,w,treminte,treminte
fi,w,osake,osake
ar,r,جُنِسْتِ,dʒunisti
zh,r,露体,lu˥˩ti˨˩˦
fr,r,réaccepterez,ʁeaksɛptəʁe
ko,w,aɾanup̚t͈a,앓아눕다
de,w,totlaxət,totlachet
sh,r,osnaživati,osnaʒǐʋati
sh,w,zěnɡa,zenga
de,r,klimaneutrales,klimanɔɪtʁaləs
fro,r,redézaprãdrè,ʁədezapʁɑ̃dʁɛ
ent,w,senkerniɡate,senkerniɡate
eno,w,embriidʒonte,ntobwbzdwiez
de,r,seitenwindes,zaɪtnvɪndəs
it,r,asincrono,asinkrono
nl,r,kinderkerk,kɪndərkɛrk
sh,w,barijěra,barijera
eno,r,jozjuʃbɡp,surstrate
en,r,lawn,lɔn
sh,w,niʒerǎzredan,nižerazredan
eno,r,kiʃʒb,anizo
es,w,niɲas,niñas
nl,r,discus,dɪskʏs
eno,w,lektsio,kouzmjs
pt,w,tɾonu,trono
ru,w,pəkrəxməlɪf,покрахмалив
nl,w,spɛɫdə,spelde
fro,w,paɡanize,paganizé
en,r,ugsome,ʌɡsəm
ent,w,malfelitʃe,malfelitʃe
fi,w,pintaremontːɪ,pintaremontti
pt,w,dɨfɐjtwozu,defeituoso
nl,r,verbeteren,vərbetərə
ent,w,malvera,malvera
ar,r,يَفْعَلَا,jafʕalaː
pt,w,mõtɐɲɐ,montanha
sh,w,permitǐʋnost,permitivnost
fr,w,skizɔidiza,schizoïdisât
ar,r,رُدِّدْتُمَا,rudidtumaː
br,w,tevĩnjɛr,tevinier
de,r,titelbildes,titlbɪldəs
nl,r,pen,pɛn
de,r,gescannter,ɡəskɛntɐ
de,w,ʊmzatsplʊsə,umsatzplusse
br,w,diɑzes,diazez
pt,w,fɔɫklɔɾɨ,folclore
nl,w,medijʏm,medium
fro,r,restèperyé,ʁəstɛpəʁje
eno,r,tiwhhfw,mistiko
pt,r,passível,pɐsivɛɫ
zh,r,驮,tuo˥˩
fro,r,revirtualizasyé,ʁəviʁtɥalizasje
eno,r,lvxtkmkwd,sukuronte
es,r,disculpamiento,diskulpamjento
fro,w,ʁəkʁomizɛ,rekromizè
br,r,skrive,skrive
tr,r,görünüşalmak,ɟœɾynyʃaɫmak
eo,r,revivinte,revivinte
fi,r,sumatranloistosalangaani,sumatranloistosalaŋŋaːnɪ
nl,r,student,stydɛnt
es,w,aklamaðoɾes,aclamadores
fi,w,liŋŋon,lingon
zh,r,颓,tuei˧˥
eno,r,vvwuxi,silvio
fro,w,pyʃɛ,puçè
nl,w,meʔa,mea
fi,r,suihkumaalaus,swihkumaːlaus
pt,r,almôndega,aɫmõdɨɡɐ
it,r,questione,kwestjone
tr,r,folyo,fɔɫjɔ
fro,w,ʁeidʁolizɛ,réidrolizè
nl,r,annexeerden,ɑnɛksɪːrdən
eno,w,malɡravi,sszztnsd
pt,r,culpabilizar,kuɫpɐbɨlizaɾ
nl,w,detɛktivəsxrɛifstərs,detectiveschrijfsters
eno,w,surbendiɡilo,ddrfznjndhʃp
tr,r,şakalaşmak,ʃakaɫaʃmak
fi,w,haravoitsemɪnen,haravoitseminen
ru,r,трепачка,trɪpətɕkə
zh,w,xua˥˥piɛn˥˥,花边
pt,r,rente,Rẽtɨ
en,w,kuːbɑsɑ,kubasa
eo,w,kunhelponte,kunhelponte
nl,r,roet,rut
zh,w,i˨˩˦tɕiŋ˥˥,已经
br,w,eɣɔ̃n,ec'hon
ru,r,подсупонивав,pətssʊpənɪvəf
ko,r,사선,sʰasʰʌ̹n
de,w,bəʃtɔpfəst,bestopfest
es,r,depurativo,depuɾatiβo
eo,w,blazonʃildo,blazonŝildo
es,w,naufɾaɣas,náufragas
eo,w,surfadeniɡante,surfadenigante
fr,w,tʁɔkɔ̃,troquons
eno,w,fizikisto,kkfxbftwx
eno,w,ɡreftonte,natukmnʒe
br,w,kɔ̃mprɛnas,komprenas
ko,r,천하일품,tɕʰʌ̹nɦaiɭpʰum
en,r,malodor,mæloʊdəɹ
br,w,tafʃɔ̃n,tavjon
es,w,ɡɾatifikante,gratificante
fr,w,sybminjatyʁiz,subminiaturisent
de,w,ʊmɡəʁɪɡɐt,umgeriggert
zh,r,天边,tiɛn˥˥piɛn˥˥
fi,w,asfaltːɪviːdakːo,asfalttiviidakko
de,r,übungsleiters,ybʊŋslaɪtɐs
nl,r,ruikt,rœʏkt
zh,r,熟记,ʂu˧˥tɕi˥˩
ar,w,utˤruqiː,اُطْرُقِيْ
fi,w,pilkulleːn,pilkulleen
nl,r,fietsvaardigheid,fitsvardəχɦɛɪt
en,w,tɹalətɪʃəsli,tralatitiously
ar,w,jumaradˤaːni,يُمَرَّضَانِ
fi,w,nonɪ,noni
ru,r,приапулида,prɪəpʊlɪdə
eo,w,reliefiɡinte,reliefiginte
tr,w,dymɛ,düğme
en,w,diːmɪstɪfaɪ,demystify
de,r,entrangst,ɛntʁaŋst
ko,r,유산균,jusʰanɡjun
eno,r,lsllwjdlnww,kompoʃtonte
it,r,intervistatore,intervistatore
it,r,lardo,lardo
de,r,franziskanerkirchen,fʁantsɪskanɐkɪʁçn
pt,r,nacionalismo,nɐsjunɐliʒmu
ko,r,역산하다,jʌ̹ks͈anɦada
zh,r,欢娱,xuan˥˥y˧˥
br,r,moumounig,mumunik
de,w,vaɡnkolɔnən,wagenkolonnen
eno,w,printso,ʃspeʒrm
es,r,abatatamiento,aβatatamjento
es,w,kontɾiβuʝeŋte,contribuyente
de,r,rumballernd,ʁʊmbalɐnt
nl,r,zekerheid,zekərɦɛɪt
zh,w,xou˥˩piɛn,后边
eno,w,zorɡanto,khnjtbko
ent,r,fudʒiɡi,fudʒiɡi
ar,w,uqdurna,اُقْدُرْنَ
eo,w,fewdote,feŭdote
fi,w,tupakoimalla,tupakoimalla
fr,w,ekʁɑ̃,écran
ru,w,pɪrɪprəvɪfʂɨs,переправившись
ent,w,malfunktsiiɡi,malfunktsiiɡi
nl,w,ɦeːft,doorheeft
en,w,haʊndɪŋ,hounding
tr,w,dɛvrɔɫmak,devrolmak
tr,w,kasɯjoɾʊz,kasıyoruz
ent,r,ɡrado,ɡrado
pt,r,melancólico,mɨlɐ̃kɔliku
eno,w,hortulanino,ftiukbszhkʒ
eo,w,aɡlomerinte,aglomerinte
fr,w,ʁəliteʁalizəʁɔ̃,relittéraliserons
fi,w,jaoteltu,jaoteltu
nl,r,lol,lɔl
ru,w,pələsətɨj,полосатый
ru,r,сальдо,səldə
br,w,advevɛx,advevec'h
fro,r,regögellizeryõ,ʁəɡuɡœllizəʁjɔ̃
tr,w,nakaɾatɫɯ,nakaratlı
sh,r,nadlugar,nâdluɡar
ar,r,دُوِّرْنَا,duːirnaː
en,r,decolourization,diːkʌləɹaɪzeɪʃən
ar,w,juħamadaː,يُحَمَّدَا
ru,w,ftəskəf,втаскав
it,w,spersonaliddzato,spersonalizzato
ru,r,волшебно,vəlʂɨbnə
fr,w,ʁeaksɛptəʁɛ,réaccepterait
de,w,nikotinɛʁmstəm,nikotinärmstem
ko,r,잡비,tɕap̚p͈i
it,r,stucco,stukko
pt,r,jazz,ʒaz
fro,w,eklɔpəʁa,éklopera
ru,w,pɪtətɕɪk,пятачок
es,w,kolexiɾ,colegir
fi,r,eestiläinen,eːstɪlæinen
fi,r,ruusukejuoru,ruːsukejuoru
br,w,atprɛnes,adprennez
eno,w,aliɡi,txivd
ar,w,tunħatna,تُنْحَتْنَ
ru,w,pədrəʐətɪlstvə,подражательство
fr,w,kɥiʁasəʁɛ,cuirasserais
zh,w,ai˥˥tuŋ˥˩,哀恸
fr,r,débandassions,debɑ̃dasjɔ̃
fr,r,spoulinassent,spulinas
fi,w,julmetustɪ,julmetusti
fr,w,klinəʁe,clinerez
br,w,enzɛlɛrjɛn,ensellerien
fr,w,sisʒɔʁdanizɛ,cisjordanisait
nl,w,bomvərzɔrχɪŋ,boomverzorging
en,w,fɔɹɛks,forex
fi,r,muun,muːn
zh,w,tʂu˨˩˦fan˥˩,煮饭
ent,r,ɡrasumi,ɡrasumi
nl,w,kitəl,kitel
tr,w,atʃɯkɫɯjoɾʊz,açıklıyoruz
br,w,xwãntɑs,c'hoantaas
eno,r,ʒjbstmjfɡh,lonɡedawre
es,w,tituβeaɾ,titubear
fro,r,ĩtèrgövèrnemãto,ɛ̃tɛʁɡuvɛʁnəmɑ̃to
br,w,armeu,armeoù
eno,r,zkrkatpbxkw,prifestinte
zh,r,试听,ʂʅ˥˩tiŋ˥˥
de,w,bəzol,besohl
zh,r,䌹,tɕyŋ˨˩˦
ko,w,mjoɡibek̚tɕʰuɾɦada,묘기백출하다
ko,r,비릿,piɾit̚
sh,w,ixtiǒrnis,ihtiornis
es,w,rekusaðoɾ,recusador
ru,r,отшлифовавший,ɐtʂʂlɪfəvəfʂɨj
nl,w,mobilcə,mobieltje
fr,w,ʁeɛ̃stɑ̃sjasjɔ̃,réinstanciassions
fro,r,asèçerõ,asɛʃəʁɔ̃
tr,r,kasmamışlar,kasmamɯʃɫar
br,r,dibrennañ,dibrɛnã
fro,r,tõturé,tɔ̃tyʁe
fi,w,kimmahdus,kimmahdus
ko,r,게질대다,kedʑiɭdeda
br,w,mɛjsat,meizad
fro,r,otosirkõsirè,otosiʁkɔ̃siʁɛ
fi,r,papuanpöllökehrääjä,papuampølløkehræːjæ
tr,w,biɫahaɾɛ,bilahare
fi,r,ärsyttävä,ærsytːævæ
nl,r,jotserot,jɔtsərɔt
fro,w,ɑ̃tifɛʁnal,ãtifèrnal
fr,w,ɑ̃plwajœʁ,employeur
zh,r,贱格,tɕiɛn˥˩kɤ˧˥
de,w,eʁənmɔʁdəs,ehrenmordes
ru,r,переподготовлять,pɪrɪpədɡətəvlɪt
ar,r,مَقْسَمُ,maqsamu
it,r,caloroso,kaloroso
fr,r,calorisez,kalɔʁize
zh,r,案语,an˥˩y˨˩˦
br,w,mjɔw,miaou
nl,r,dakbedekking,dɑkbədɛkɪŋ
es,r,raptos,raptos
ko,w,pʰjʌ̹ŋsʰo,평소
es,w,ando,arelando
nl,w,brɑntvlɛk,brandvlek
pt,r,ancinho,ɐ̃siɲu
tr,w,kapatmɯjɔrɫar,kapatmıyorlar
es,w,aɣarones,agarrones
br,w,elɛr,eler
ar,w,baridna,بَرِّدْنَ
en,w,neɪzlaɪzd,nasalized
br,w,dibyʃã,dibuchañ
tr,r,sıkmaç,sɯkmatʃ
fi,r,tärkeä,tærkeæ
pt,w,beɾsu,berço
de,w,foɐʁɛçnənt,vorrechnend
ko,r,안주인,andʑuin
nl,r,aquarist,akʋarɪst
tr,w,hadʒɫaɾɯn,hacların
fro,w,ɔtokɔ̃sɛʁvɛ,otokõsèrvè
ru,w,səzɨvəf,созывав
fro,r,kiralizasyõ,kiʁalizasjɔ̃
ar,w,ðaʔaba,ذَأَبَ
tr,w,jælcesæn,yelkesen
eo,r,degenerigote,deɡeneriɡote
fro,r,kookupé,koɔkype
tr,r,kovduruldun,kɔvduɾʊɫdʊn
eo,r,revigliĝi,reviɡlidʒi
zh,w,tʂan˧˥tsuei˨˩˦,馋嘴
tr,r,santralci,santraɫdʒɪ
fro,r,alkotèst,alkɔtɛst
ar,r,صَيِّحُوْا,sˤeɪiħuːaː
eo,w,denuntsinte,denuncinte
en,r,hypercolonize,haɪpɚkɑlənaɪz
pt,r,besuntar,bɨzũtaɾ
tr,w,ɪrcɪltmedɪk,irkiltmedik
fr,w,delystʁe,délustrée
eno,w,abstraktiɡote,wvlɡleutʒnʒlp
fr,r,élédones,eledɔn
pt,w,ẽtɨRaɾ,enterrar
ru,r,мозговед,məzɡəvɪt
eno,r,hijahtrvw,dekavolto
pt,w,lɐ̃pɐjʒu,lampejo
fr,r,mariauderions,maʁjodəʁjɔ̃
zh,w,ʂʅ˥˥tau˥˩,失盗
ent,w,virkorako,virkorako
es,w,kombase,combase
fro,r,dénõsã,denɔ̃sɑ̃
ru,r,этернизация,ɨtɪrnɪzətsɨjə
fi,r,pilde,pilde
sh,w,osmoreɡulǎtsija,osmoregulacija
de,r,phöniziers,fønitsiɐs
it,w,ɡrintsa,grinza
es,w,kapiβaɾas,capibaras
it,r,attualizzare,attualiddzare
fi,r,kynttilänvalo,kyntːɪlænvalo
nl,r,bordeauxdruiven,bɔrdodrœyvən
fi,w,asɪantuntemus,asiantuntemus
ru,w,ʊprəznɪf,упраздняв
es,w,θalameɾo,zalamero
zh,w,liɑŋ˨˩˦i˧˥,两仪
es,w,peɾol,perol
es,w,paɣaniko,pagánico
nl,w,χədrɔŋkən,gedronken
fr,r,retue,ʁəty
es,r,conquistando,ando
pt,r,amotinar,ɐmutinaɾ
en,w,dɑːmɪnəns,dominance
en,w,plɛdʒət,pledget
eno,r,zipm,tipa
it,w,zmalittsjato,smaliziato
en,w,biːtɪŋz,beatings
eo,w,masivkonstruonte,masivkonstruonte
br,r,toulloc'h,tulɔx
nl,r,macula,makyla
fi,w,jahtɪ,jahti
ar,w,tadaʊara,تَدَوَّرَ
ko,r,납죽스름,nap̚tɕ͈uks͈ɯɾɯm
fro,w,ʁəblɔkəʁa,reblokera
eno,w,ariɡi,hfsjn
it,r,epilogo,epiloɡo
ent,w,mandʒaʒo,mandʒaʒo
ent,w,alpafi,alpafi
de,r,auszukommen,aʊstsukɔmən
ar,r,بُرِّدْتُمْ,buridtum
pt,w,mizɨɾikɔɾdjɐ,misericórdia
ent,w,kunbukote,kunbukote
eno,r,fdʒrʒ,ɡloro
es,w,bitɾjoliko,vitriólico
nl,w,kwinowa,quinoa
br,r,c'hwezan,xwezãn
br,r,pourmenadennoù,purmẽnadɛnu
br,w,byzyɡɛnĩmp,buzhugennimp
eno,r,mavfbubkr,sukerbeto
eo,r,aliformigonte,aliformiɡonte
de,r,reinwascht,ʁaɪnvaʃt
fro,w,syʁasyʁa,surasura
ru,w,pəkɪtɪrəvəf,пакетировав
br,w,liziri,lizhiri
it,w,fordista,fordista
ent,r,homaro,homaro
br,w,luzɔwɔt,louzaouot
ko,w,tɕʰaɭɡak̚t͈eda,찰각대다
fr,w,ʁətʁadɥi,retraduits
eno,r,ʃhskzlhnioe,malheliɡite
sh,r,fiksati,fîksati
eo,w,aboniɡonte,abonigonte
sh,r,lutrija,lǔtrija
ar,r,نُرَكِّبُ,nurakibu
fr,r,redélectasses,ʁədelɛktas
nl,r,handborstels,ɦɑntbɔrstəɫs
sh,w,xrômo,hromo
br,r,komzent,kɔ̃mzeɲt
de,r,salats,zalats
sh,w,splenektǒmija,splenektomija
en,w,sɛnəʊtæf,cenotaph
eno,r,aemtbkbo,skribite
de,w,tɛçnoloɡiən,technologien
en,r,galley,ɡæli
tr,r,cırlatırsın,dʒɯrɫatɯrsɯn
fro,w,fymivɔʁ,fumivor
br,r,gwic'hadenn,ɡɥiɣɑdɛn
br,w,bevɛnã,bevennañ
it,r,ovario,ovarjo
tr,w,sijasetɛ,siyasete
tr,w,ɟyzælsɛ,güzelse
fr,r,repériront,ʁəpeʁiʁɔ̃
en,r,through,θɹʌf
ent,r,abonante,abonante
eno,w,liɡnokarbo,thɡjʒientr
tr,r,üçayak,ytʃajak
de,w,evapoʁiziɐtət,evaporisiertet
ent,r,prezentite,prezentite
es,w,bondaðoso,bondadoso
it,w,offɛrta,offerta
tr,w,karʃɯɫaʃtɯɾɯɫɯjoɾʊz,karşılaştırılıyoruz
es,w,pentaliŋɡwe,pentalingüe
fr,w,fʁetija,frétillât
eo,w,tapeto,tapeto
ent,r,evidentiɡite,evidentiɡite
fi,r,krassula,krassula
it,r,morra,mɔr:a
pt,r,conglomerado,kõɡlumɨɾadu
pt,r,esforço,iʃfoɾsu
en,r,protasis,pɹɒtəsɪs
pt,w,ɡwɐɾidɐ,guarida
ko,w,tɕeweɡoŋɡwan,재외공관
de,r,heuchelten,hɔɪçltn
en,r,dies,daɪz
en,r,tummler,tʊmləɹ
it,r,pusterla,pustɛrla
sh,r,pročelje,prǒtʃeʎe
fi,w,oikoiseːn,oikoiseen
ent,w,interkrutsidʒi,interkrutsidʒi
nl,w,majəm,majem
ent,r,ekvilibriɡote,ekvilibriɡote
es,r,protonefridios,pɾotonefɾiðjos
de,r,standardisiert,ʃtandaʁdiziɐt
ar,r,اُكْتُبُوْا,uktubuːaː
nl,w,zyrzɑk,zuurzak
tr,w,emijɔr,emiyor
fi,r,kiintyminen,kiːntymɪnen
en,w,æbdɪtɪv,abditive
de,w,aʁomatiziɐ,aromatisier
ko,r,담요,tamjo
it,r,encomiabile,eŋkomjabile
de,w,ʃtʁɪtɪç,strittig
de,r,sonnenstiche,zɔnənʃtɪçə
en,w,peɪsmeɪkəɹ,pacemaker
br,r,diavaezidi,diavɛzidi
eno,r,sʒuwlʒp,morbilo
pt,w,nikisɨ,niquice
zh,w,iŋ˧˥iɛ˥˩,营业
ent,r,borso,borso
fr,r,paléoenvironnement,paleoɑ̃viʁɔnmɑ̃
it,r,bellico,belliko
ar,r,تَصَادَقَ,tasˤaːdaqa
eo,w,erotike,erotike
ar,w,tuqamasˤna,تُقَمَّصْنَ
fi,r,falskisti,falskɪstɪ
ent,w,interfrapante,interfrapante
es,w,pɾeokupaðisima,preocupadísima
fro,r,réãkazèrné,ʁeɑ̃kazɛʁne
sh,r,kabinetski,kabǐnetski
de,w,ʃʊft,schuft
fi,r,atsalea,atsalea
fro,w,kafyt,kafut
eo,r,eklevate,eklevate
fi,w,leikːausjono,leikkausjono
ent,r,armene,armene
it,w,ezaʤerattsjone,esagerazione
it,w,keplerjano,kepleriano
sh,r,čalinečki,tʃalǐnetʃki
en,r,latch,lætʃ
pt,w,bɐɡɐtɛlɐ,bagatela
fi,r,peseydytty,peseydytːy
fr,w,matʃnylas,matchnullasses
nl,r,indien,ɪndin
br,r,sutot,sytɔt
ko,w,munβwaɡwʌ̹n,문화권
ko,w,kʰuk̚kʰukʰada,쿡쿡하다
tr,r,donuyor,donujɔr
ko,w,kwʌ̹nʌ̹p̚,권업
eno,w,mexanismo,aiujiʒzfʒ
zh,w,liɛn˨˩˦,裣
zh,r,分录,fən˥˥lu˥˩
fi,r,henkilöstökulut,heŋkɪløstøkulut
eo,r,kuplinte,kuplinte
fro,r,wintèrizã,wintɛʁizɑ̃
fro,w,diktat,diktat
fr,r,zézéyées,zezeje
fro,r,respölas,ʁəspulas
ent,w,zeptolitro,zeptolitro
fr,w,vazoaktif,vasoactif
eo,r,larĝiĝonte,lardʒidʒonte
it,w,pantomima,pantomima
eo,w,mandʒetante,manĝetante
es,r,alabastrino,alaβastɾino
ko,w,miɭɡo,밀고
ent,w,surteridʒonte,surteridʒonte
tr,r,kısılmıyor,kɯsɯɫmɯjɔr
en,r,cupboard,kʌbəd
ru,w,slʊʂɨvəfʂɨ,слушивавши
es,w,kulombjo,culombio
pt,r,enfardar,ẽfɐɾdaɾ
en,w,hɪpɪk,hippic
fr,w,beʃɛ,bêchait
fro,r,pĩsoté,pɛ̃sote
eo,r,ventolite,ventolite
ar,w,ʕadalaː,عَدَّلَا
ar,r,شُعُوْبِيُّوْن,ʃuʕuːbiːuwn
sh,w,intimizǐrati,intimizirati
nl,w,məzɔmə,mezomme
